זה נותן ממלאכתן מאכל לזה  והגיע ליל יום טוב של פחח וקרא אדם לבניו ואמ	midrash.Pirkei_DeRabbi_Eliezer.21		midrash.Pirkei_DeRabbi_Eliezer.21:tosefta.Negaim.9:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Yalkut_Shimoni_on_Nach.131:midrash.Pirkei_DeRabbi_Eliezer.32:bavli.Pesachim.141:bavli.Pesachim.204:bavli.Chagigah.14:tosefta.Demai.4:::midrash.Midrash_Tanchuma.Shoftim.3:	mishnah.Maasrot.2:yerushalmi.Peah.30:::::::bavli.Sukkah.95:yerushalmi.Beitzah.38:bavli.Pesachim.204:midrash.Yalkut_Shimoni_on_Nach.537:::bavli.Ketubot.98:
כזה עתידין י שראל להקריב קרבנות פסחים הקריבו גם אתם לפני בורא כם והביא מותר	midrash.Pirkei_DeRabbi_Eliezer.21	II_Samuel.3	:midrash.Midrash_Tanchuma.Shoftim.3:midrash.Midrash_Tanchuma.Tzav.8:::::midrash.Yalkut_Shimoni_on_Torah.10:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Yalkut_Shimoni_on_Torah.10:midrash.Yalkut_Shimoni_on_Nach.680::yerushalmi.Shevi'it.28:	:bavli.Ketubot.98:midrash.Midrash_Tanchuma.Vayetzei.2:::::midrash.Yalkut_Shimoni_on_Nach.300::::midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Midrash_Tehillim.20:::
מאכלו קליות זרע כתן  והבל הביא מבכורות צאנו ומחלבהן כבשים שלא נגזזו לצמר	midrash.Pirkei_DeRabbi_Eliezer.21	Genesis.4	midrash.Yalkut_Shimoni_on_Nach.680::yerushalmi.Shevi'it.28:midrash.Yalkut_Shimoni_on_Torah.10:midrash.Yalkut_Shimoni_on_Torah.10:midrash.Yalkut_Shimoni_on_Torah.10::::midrash.Yalkut_Shimoni_on_Torah.10:midrash.Yalkut_Shimoni_on_Torah.10:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Yalkut_Shimoni_on_Torah.10:midrash.Pirkei_DeRabbi_Eliezer.21:	midrash.Midrash_Tehillim.20:::midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21::::yerushalmi.Megillah.29:midrash.Pirkei_DeRabbi_Eliezer.21:::midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Midrash_Tehillim.31:
ונתעבה מנחתקין ונר נמנחת הבל שנא וישע יי אל הכל ואל מנחתו  ואל הין ואל	midrash.Pirkei_DeRabbi_Eliezer.21	Haggai.2	midrash.Yalkut_Shimoni_on_Torah.10:midrash.Yalkut_Shimoni_on_Torah.10:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Yalkut_Shimoni_on_Torah.10:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:::::midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:	yerushalmi.Megillah.29:midrash.Pirkei_DeRabbi_Eliezer.21:::midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Midrash_Tehillim.31:::::::midrash.Pirkei_DeRabbi_Eliezer.54::midrash.Pesikta_D'Rav_Kahanna.9:
מנחתו לא שעה  לפי נאבור צמר ופשתים שנא לא תלבש שעטנז צמר ופשתים יחדו 	midrash.Pirkei_DeRabbi_Eliezer.21	Deuteronomy.22	midrash.Pirkei_DeRabbi_Eliezer.21:::::midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:::midrash.Yalkut_Shimoni_on_Torah.932:bavli.Menachot.78::midrash.Yalkut_Shimoni_on_Torah.10:	::::::midrash.Pirkei_DeRabbi_Eliezer.54::midrash.Pesikta_D'Rav_Kahanna.9::::::midrash.Pirkei_DeRabbi_Eliezer.21:
ויאמר קין אל הבל אחיו  מה אמ לו  נחלק את העולם ואני הבכור אטול פי שנים 	midrash.Pirkei_DeRabbi_Eliezer.21	Numbers.19	midrash.Pirkei_DeRabbi_Eliezer.21:::midrash.Yalkut_Shimoni_on_Torah.932:bavli.Menachot.78::midrash.Yalkut_Shimoni_on_Torah.10::midrash.Ein_Yaakov.Bava Metzia.3:midrash.Midrash_Tehillim.5:bavli.Chagigah.5:midrash.Midrash_Tanchuma.Bereshit.9::yerushalmi.Bava_Batra.45:yerushalmi.Bava_Batra.45:	midrash.Pesikta_D'Rav_Kahanna.9::::::midrash.Pirkei_DeRabbi_Eliezer.21:::midrash.Bereishit_Rabbah.22:bavli.Berakhot.11:::bavli.Bava_Batra.252:bavli.Bava_Batra.252:
אמ לו הבל אי אפשר  אמ לוקין אב אני נוטל מקום זהישנתקבלבו  אמ לו הבל לא	yerushalmi.Bava_Batra.45	Judges.1	midrash.Midrash_Tehillim.5:bavli.Chagigah.5:midrash.Midrash_Tanchuma.Bereshit.9::yerushalmi.Bava_Batra.45:yerushalmi.Bava_Batra.45:midrash.Sifrei_Devarim.217::midrash.Shemot_Rabbah.31:midrash.Midrash_Tanchuma.Kedoshim.15:midrash.Midrash_Tanchuma_Buber.Vayetzei.23:::::	midrash.Bereishit_Rabbah.22:bavli.Berakhot.11:::bavli.Bava_Batra.252:bavli.Bava_Batra.252:yerushalmi.Sotah.54:::midrash.Midrash_Tanchuma_Buber.Kedoshim.15:midrash.Yalkut_Shimoni_on_Nach.741:::::
תטולם  ועל דבר זה נפלה קטטה ביניהם  ר צדוק אומ כנסה שנאה בלבו של קין על	midrash.Pirkei_DeRabbi_Eliezer.21	Proverbs.31	midrash.Midrash_Tanchuma_Buber.Vayetzei.23:::::midrash.Midrash_Tanchuma.Terumah.3:bavli.Berakhot.33:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:::midrash.Pirkei_DeRabbi_Eliezer.21:tosefta.Zavim.5:midrash.Pirkei_DeRabbi_Eliezer.21:bavli.Shabbat.304:	midrash.Yalkut_Shimoni_on_Nach.741:::::bavli.Arakhin.54:midrash.Bereishit_Rabbah.13::midrash.Pesikta_Rabbati.21:::midrash.Yalkut_Shimoni_on_Torah.38:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Pirkei_DeRabbi_Eliezer.21:
הבל אחיו על שנתרצת מנחתו  ולא עוד אלא שהיתה תאומתו יפה וחמד אותה בלבו	midrash.Pirkei_DeRabbi_Eliezer.21	Genesis.4	tosefta.Zavim.5:midrash.Pirkei_DeRabbi_Eliezer.21:bavli.Shabbat.304:midrash.Pirkei_DeRabbi_Eliezer.22:midrash.Yalkut_Shimoni_on_Torah.521:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Sifrei_Devarim.337:midrash.Midrash_Tanchuma_Buber.Chukat.13:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21::midrash.Yalkut_Shimoni_on_Torah.38:midrash.Pirkei_DeRabbi_Eliezer.24:	midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Sifrei_Devarim.216::::midrash.Yalkut_Shimoni_on_Torah.38:bavli.Bava_Kamma.174:midrash.Midrash_Tanchuma_Buber.Ki Tavo.2:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:::midrash.Yalkut_Shimoni_on_Torah.173:
ואמ אהרוג את הבל אחי ואקח את ת אומתו שנא ויהי בהיותם בשדה נאין שדה אלא	midrash.Pirkei_DeRabbi_Eliezer.21	Genesis.4	midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21::midrash.Yalkut_Shimoni_on_Torah.38:midrash.Pirkei_DeRabbi_Eliezer.24:midrash.Pirkei_DeRabbi_Eliezer.35:midrash.Pesikta_Rabbati.15:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21::midrash.Pirkei_DeRabbi_Eliezer.48:yerushalmi.Shabbat.117:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Midrash_Tanchuma_Buber.Toldot.3:midrash.Midrash_Tanchuma_Buber.Toldot.3:	midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:::midrash.Yalkut_Shimoni_on_Torah.173:bavli.Temurah.30:::::::midrash.Yalkut_Shimoni_on_Torah.38:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Midrash_Aggadah.Numbers.1.5:
אשה שנמשלה לשדה שנא כי האדם עש השדה  ויקם קין אל הבל אחיו ויהרגהו  מלמד	midrash.Pirkei_DeRabbi_Eliezer.21	Genesis.4	midrash.Pirkei_DeRabbi_Eliezer.21::midrash.Pirkei_DeRabbi_Eliezer.48:yerushalmi.Shabbat.117:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Midrash_Tanchuma_Buber.Toldot.3:midrash.Midrash_Tanchuma_Buber.Toldot.3:midrash.Midrash_Tanchuma_Buber.Chukat.50::midrash.Yalkut_Shimoni_on_Torah.38:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Yalkut_Shimoni_on_Nach.899::	::::midrash.Yalkut_Shimoni_on_Torah.38:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Midrash_Aggadah.Numbers.1.5:::::bavli.Arakhin.32:midrash.Sifrei_Devarim.45:midrash.Yalkut_Shimoni_on_Torah.676::
שקין נכל תחתיו ואמ להבל לא תעשה לי רעה מיד רחם עלי והנחריו  ועמד קין והרגו	midrash.Pirkei_DeRabbi_Eliezer.21	Lamentations.3	::midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..12:midrash.Bemidbar_Rabbah.12::::bavli.Yoma.168:midrash.Midrash_Tanchuma.Bereshit.9::::::midrash.Midrash_Tanchuma.Nasso.16:	:::::::bavli.Sanhedrin.157:midrash.Midrash_Tanchuma.Vaera.3::::::midrash.Midrash_Tanchuma.Pekudei.6:
שנא ויקם קין אל הביל אחיו ויהרגהו  כיון שהרגו אמ אני בורח מפני אבי ואמי שאי	midrash.Midrash_Tanchuma.Bereshit.9	I_Kings.2	::::midrash.Midrash_Tanchuma.Nasso.16:::midrash.Midrash_Tanchuma.Shemot.27:::midrash.Midrash_Tanchuma.Bereshit.9:midrash.Yalkut_Shimoni_on_Nach.662:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:bavli.Moed_Katan.52:	::::midrash.Midrash_Tanchuma.Pekudei.6:::midrash.Pirkei_DeRabbi_Eliezer.21:::midrash.Vayikra_Rabbah.19:midrash.Pirkei_DeRabbi_Eliezer.47:midrash.Pesikta_Rabbati.12:midrash.Tanna_Debei_Eliyahu_Rabbah.20:midrash.Midrash_Tanchuma.Bereshit.9:
מבקשין את אחי אלא ממני שאין אחר בעולם אלא אני והוא  מיד נגלה עליו הבה אמ	midrash.Midrash_Tanchuma.Bereshit.9	Isaiah.9	midrash.Midrash_Tanchuma.Bereshit.9:bavli.Yevamot.224:midrash.Midrash_Tanchuma_Buber.Korach.11:midrash.Yalkut_Shimoni_on_Nach.305:yerushalmi.Megillah.55:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma_Buber.Chukat.36:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Yalkut_Shimoni_on_Nach.159:midrash.Midrash_Tanchuma.Vayera.2:midrash.Vayikra_Rabbah.28:	:bavli.Sanhedrin.195:midrash.Midrash_Tanchuma.Korach.5:midrash.Pirkei_DeRabbi_Eliezer.40:yerushalmi.Ketubot.1:yerushalmi.Beitzah.42:bavli.Nazir.126:midrash.Midrash_Tanchuma.Kedoshim.4:tosefta.Kiddushin.5:midrash.Yalkut_Shimoni_on_Nach.1035:midrash.Bereishit_Rabbah.36:yerushalmi.Shekalim.43:midrash.Midrash_Tanchuma_Buber.Toldot.6:midrash.Yalkut_Shimoni_on_Nach.385:bavli.Bava_Kamma.219:
לו מפני אבותיך אתה יכול לברוח  שמא מפני אם יסתר איש במסתרים  אמ לו אי הבל	midrash.Midrash_Tanchuma.Bereshit.9	Ecclesiastes.3	midrash.Midrash_Tanchuma.Bereshit.9:midrash.Yalkut_Shimoni_on_Nach.159:midrash.Midrash_Tanchuma.Vayera.2:midrash.Vayikra_Rabbah.28:midrash.Pirkei_DeRabbi_Eliezer.1:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:::midrash.Midrash_Tanchuma.Nasso.5:midrash.Midrash_Tanchuma_Buber.Beshalach.24:midrash.Yalkut_Shimoni_on_Nach.305:midrash.Pesikta_Rabbati.29:	yerushalmi.Shekalim.43:midrash.Midrash_Tanchuma_Buber.Toldot.6:midrash.Yalkut_Shimoni_on_Nach.385:bavli.Bava_Kamma.219:midrash.Yalkut_Shimoni_on_Torah.376:tosefta.Bava_Metzia.11:::midrash.Midrash_Tanchuma.Vayera.3:::bavli.Nazir.103::midrash.Yalkut_Shimoni_on_Torah.835::
אחיך  ווי לך שרהם עליך ולא הרגך ואתה עמדת והרגתו  וחיאך הרגו עשה בו פצועו	midrash.Midrash_Tanchuma.Bereshit.9	Deuteronomy.13	midrash.Yalkut_Shimoni_on_Nach.305:midrash.Pesikta_Rabbati.29::bavli.Pesachim.113:midrash.Midrash_Tanchuma_Buber.Vayetzei.3:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:bavli.Bava_Metzia.213:midrash.Midrash_Tanchuma.Vayigash.11:midrash.Midrash_Tanchuma_Buber.Vayera.28:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:bavli.Sanhedrin.81::	midrash.Yalkut_Shimoni_on_Torah.835:::midrash.Pesikta_Rabbati.32:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Yalkut_Shimoni_on_Torah.558::midrash.Ein_Yaakov.Bava Metzia.9:midrash.Midrash_Tanchuma.Bo.12:midrash.Midrash_Tanchuma.Bereshit.9::::midrash.Yalkut_Shimoni_on_Torah.764::
כ שעות באבן בידיו וברגליו שלא היה יודע מהיכן נשמה יוצאה  עד שהגיע לצו ארו  כיון	midrash.Midrash_Tanchuma.Bereshit.9	Song_of_Songs.3	::::midrash.Midrash_Tanchuma.Bereshit.9:midrash.Sifrei_Devarim.287:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma_Buber.Miketz.2:midrash.Midrash_Tanchuma.Lech Lecha.18:bavli.Sanhedrin.74:bavli.Sanhedrin.74:bavli.Sanhedrin.74:bavli.Sanhedrin.74:bavli.Yoma.134::	:::::midrash.Midrash_Tanchuma.Bereshit.9:midrash.Yalkut_Shimoni_on_Torah.963:bavli.Sanhedrin.156:midrash.Midrash_Tanchuma.Beshalach.20:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma_Buber.Miketz.3::
שאמ לו הבה אי הבל אחיך אמ לו השומר אחי אנכי  אמ לו הבה קול דמי אחיך צועקים	midrash.Midrash_Tanchuma.Bereshit.9	Genesis.4	bavli.Sanhedrin.74:bavli.Sanhedrin.74:bavli.Sanhedrin.74:bavli.Sanhedrin.74:bavli.Yoma.134::midrash.Devarim_Rabbah.3:bavli.Pesachim.242:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma_Buber.Balak.22:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Yalkut_Shimoni_on_Nach.970:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai.Additions.6:midrash.Midrash_Tehillim.148:	midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma_Buber.Miketz.3:::bavli.Bava_Batra.229:midrash.Pirkei_DeRabbi_Eliezer.21:bavli.Sukkah.88:yerushalmi.Nazir.18:midrash.Yalkut_Shimoni_on_Torah.28:bavli.Zevachim.214:yerushalmi.Kiddushin.43:yerushalmi.Sanhedrin.45:
אלי מן האדמה  כיון ששמע קין הדבר נבהל וארדו שיהיה נודד בארץ על שפיכות דמים	midrash.Pirkei_DeRabbi_Eliezer.21	Genesis.4	midrash.Yalkut_Shimoni_on_Nach.970:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai.Additions.6:midrash.Midrash_Tehillim.148::midrash.Yalkut_Shimoni_on_Nach.815:midrash.Midrash_Tanchuma_Buber.Bereshit.25:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:bavli.Berakhot.87:midrash.Yalkut_Shimoni_on_Nach.282:	bavli.Zevachim.214:yerushalmi.Kiddushin.43:yerushalmi.Sanhedrin.45::midrash.Pesikta_Rabbati.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Yalkut_Shimoni_on_Torah.787::::::midrash.Yalkut_Shimoni_on_Torah.284:bavli.Berakhot.97:bavli.Arakhin.31:
אמ קין לפני הבה רשע גדול עוני מנשוא  שאין בו כופר  ונחשב לו הדבר בתשובה 	midrash.Pirkei_DeRabbi_Eliezer.21	Genesis.4	midrash.Yalkut_Shimoni_on_Nach.282:midrash.Midrash_Tanchuma_Buber.Vayera.8:midrash.Sifrei_Bamidbar.108:yerushalmi.Bikkurim.25:midrash.Yalkut_Shimoni_on_Nach.823:midrash.Yalkut_Shimoni_on_Nach.654::midrash.Midrash_Tanchuma_Buber.Bereshit.25:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21::::midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:	bavli.Arakhin.31:midrash.Midrash_Tanchuma.Vayera.7:yerushalmi.Makkot.12:bavli.Shabbat.268:midrash.Yalkut_Shimoni_on_Torah.246:midrash.Yalkut_Shimoni_on_Nach.917::::::::midrash.Tanna_Debei_Eliyahu_Rabbah.7:midrash.Sifrei_Bamidbar.117:
ואמ הואיל והודית ועשית תשובה צא וגלה מן המקום הזה שנא ויצא קין מלפני יי	midrash.Midrash_Tanchuma.Bereshit.9	Genesis.4	:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21::::midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Yalkut_Shimoni_on_Torah.268:midrash.Midrash_Tanchuma_Buber.Tazria.2:midrash.Midrash_Tehillim.100:	:midrash.Tanna_Debei_Eliyahu_Rabbah.7:midrash.Sifrei_Bamidbar.117:::::::bavli.Chullin.282::::midrash.Midrash_Tanchuma.Tazria.1:midrash.Midrash_Tanchuma_Buber.Shmini.7:
וישב בארץ נוד קדמת עדן  כשיצא כל מקום שהיה הולך היתה הארץ מזדעזעת מתחתנו 	midrash.Midrash_Tanchuma.Bereshit.9	Genesis.4	midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Yalkut_Shimoni_on_Torah.268:midrash.Midrash_Tanchuma_Buber.Tazria.2:midrash.Midrash_Tehillim.100:midrash.Pesikta_D'Rav_Kahanna.24::yerushalmi.Kiddushin.77:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Masei.2:midrash.Midrash_Tanchuma.Mishpatim.13:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:midrash.Midrash_Tanchuma.Bereshit.9:	:::midrash.Midrash_Tanchuma.Tazria.1:midrash.Midrash_Tanchuma_Buber.Shmini.7:::bavli.Nedarim.122:tosefta.Berakhot.2:midrash.Midrash_Tanchuma_Buber.Appendix to Sh'lach.10:midrash.Midrash_Tanchuma.Vayigash.11:::::
אמ קין להבה עכשו יעמוד צדיק אחד בארץ ויזכור שמך הגדול עלי ויהדגני  מה עשה	midrash.Yalkut_Shimoni_on_Torah.38	Genesis.14	midrash.Midrash_Tanchuma.Bereshit.9:::bavli.Nazir.58:midrash.Yalkut_Shimoni_on_Torah.157::midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Pirkei_DeRabbi_Eliezer.21:	:::midrash.Midrash_Tanchuma.Mishpatim.13::::::midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Midrash_Tanchuma.Ha'Azinu.8:::midrash.Yalkut_Shimoni_on_Torah.38:
הבה עול אות אמת מבב אותיות ונטל על חרועו של קין שלא יהרג  שנא וישם י	midrash.Pirkei_DeRabbi_Eliezer.21	Job.12	bavli.Zevachim.10:midrash.Midrash_Tanchuma.Beshalach.22:bavli.Keritot.3:bavli.Keritot.3:midrash.Yalkut_Shimoni_on_Torah.690:::::midrash.Midrash_Tanchuma.Vayeilech.2:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Midrash_Tanchuma_Buber.Toldot.3:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21::	midrash.Midrash_Tanchuma_Buber.Toldot.9:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..17:bavli.Ketubot.62:bavli.Ketubot.57:yerushalmi.Shabbat.160:::::midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.527:midrash.Midrash_Tanchuma.Vayishlach.4:::
הבערלקין אות לבלתי הכות אותו כל מוצחו  הכלב שהיה משמר צאנו של הבל היה משמר	midrash.Pirkei_DeRabbi_Eliezer.21	Jeremiah.51	midrash.Midrash_Tanchuma_Buber.Toldot.3:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21::::::::midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Yalkut_Shimoni_on_Torah.38:	midrash.Yalkut_Shimoni_on_Torah.527:midrash.Midrash_Tanchuma.Vayishlach.4:::::::::midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:yerushalmi.Yevamot.9:midrash.Shemot_Rabbah.15:
נבלתו מכל הית השדה ומעוף השמים והיה אדם ואשתו בוכים ומתאבלים עליו ולא היו 	midrash.Pirkei_DeRabbi_Eliezer.21	Genesis.37	midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:::midrash.Pirkei_DeRabbi_Eliezer.21::::midrash.Yalkut_Shimoni_on_Nach.925:midrash.Yalkut_Shimoni_on_Nach.925:	midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38:yerushalmi.Yevamot.9:midrash.Shemot_Rabbah.15:::::::::midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:
מדעין מה לעשות להבל שלא היו נוהגין בקבורה  בא עורב אחת שמת רעהו ואמ אני	midrash.Pirkei_DeRabbi_Eliezer.21		midrash.Yalkut_Shimoni_on_Nach.272:::midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21:minor_tractate.Avot_D'Rabbi_Natan.5:minor_tractate.Avot_D'Rabbi_Natan.7:::midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Yalkut_Shimoni_on_Nach.925:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Yalkut_Shimoni_on_Torah.38::midrash.Midrash_Mishlei.26:	midrash.Yalkut_Shimoni_on_Torah.850:::::midrash.Midrash_Tanchuma.Bereshit.10:bavli.Bava_Batra.266::::midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.392::midrash.Yalkut_Shimoni_on_Torah.94:
מלמד לאדם זה מה לעשות  מה עשק נטל רעהו וחפר בארץ וטומנו לעיניהם וקוברו	midrash.Yalkut_Shimoni_on_Nach.925	II_Kings.4	midrash.Yalkut_Shimoni_on_Torah.38::midrash.Midrash_Mishlei.26:midrash.Bereishit_Rabbah.82:midrash.Yalkut_Shimoni_on_Nach.925:midrash.Yalkut_Shimoni_on_Torah.38:yerushalmi.Bava_Batra.5:midrash.Yalkut_Shimoni_on_Nach.925:midrash.Midrash_Tanchuma_Buber.Vayeshev.15:midrash.Yalkut_Shimoni_on_Nach.925:midrash.Yalkut_Shimoni_on_Nach.925:midrash.Yalkut_Shimoni_on_Nach.925:midrash.Pirkei_DeRabbi_Eliezer.21:midrash.Pirkei_DeRabbi_Eliezer.21::	midrash.Yalkut_Shimoni_on_Torah.392::midrash.Yalkut_Shimoni_on_Torah.94::midrash.Yalkut_Shimoni_on_Torah.38:midrash.Midrash_Mishlei.11:midrash.Midrash_Tanchuma.Vaera.11:midrash.Midrash_Tanchuma_Buber.Vayishlach.7:midrash.Yalkut_Shimoni_on_Nach.925::midrash.Yalkut_Shimoni_on_Torah.38:midrash.Yalkut_Shimoni_on_Torah.38::::
