לא להכניס את בנו לרחופה באתם בואו והכנישו אתו	midrash.Midrash_Tanchuma.Shmini.2	I_Kings.3	midrash.Yalkut_Shimoni_on_Torah.361:yerushalmi.Berakhot.132:::midrash.Sifrei_Devarim.15:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:bavli.Moed_Katan.48:midrash.Midrash_Tanchuma.Shmini.2:yerushalmi.Bava_Batra.25::midrash.Yalkut_Shimoni_on_Nach.967::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:	::::midrash.Midrash_Tanchuma.Shmini.2:::bavli.Moed_Katan.49:midrash.Yalkut_Shimoni_on_Nach.967:bavli.Sanhedrin.206::::::
לקבורה עאל ר' זכטיי דכבול פתח עליו לשחוק אמרתי	midrash.Midrash_Tanchuma.Shmini.2		yerushalmi.Bava_Batra.25::midrash.Yalkut_Shimoni_on_Nach.967::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..15:yerushalmi.Sanhedrin.53:midrash.Midrash_Tanchuma_Buber.Shmini.3::::midrash.Midrash_Tanchuma.Shmini.2:	bavli.Sanhedrin.206:::::::::yerushalmi.Berakhot.54:::::midrash.Yalkut_Shimoni_on_Nach.967:
מהול דא' ויהי ביום השנמייי ז''ה' צרי כתמר	midrash.Midrash_Tanchuma.Shmini.2	Leviticus.9	midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..15:yerushalmi.Sanhedrin.53:midrash.Midrash_Tanchuma_Buber.Shmini.3::::midrash.Midrash_Tanchuma.Shmini.2:::::::	:::yerushalmi.Berakhot.54:::::midrash.Yalkut_Shimoni_on_Nach.967:::::::
יפרח זה אהר שנ' והנה פיח מטה אהרן ו' ננ האילנות	midrash.Midrash_Tanchuma_Buber.Shmini.4	Job.5	::midrash.Midrash_Tanchuma.Shmini.2:::::::bavli.Yevamot.185:midrash.Midrash_Tanchuma_Buber.Shmini.4:midrash.Midrash_Tanchuma_Buber.Shmini.4:tosefta.Sotah.8:::	::midrash.Yalkut_Shimoni_on_Nach.967:::::::bavli.Nedarim.162:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3::::
שטעין אותןוהן עולי לעכמ אבנ התמי ה ה  'ע	midrash.Midrash_Tanchuma_Buber.Shmini.4	Ezra.5	:bavli.Yevamot.185:midrash.Midrash_Tanchuma_Buber.Shmini.4:midrash.Midrash_Tanchuma_Buber.Shmini.4:tosefta.Sotah.8:::::::::::	:bavli.Nedarim.162:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3::::::::::::
אות ומעי שרשיה מכל הכדדי כך היה אהרן	midrash.Midrash_Tanchuma_Buber.Shmini.4		:::::::bavli.Kiddushin.23::::::yerushalmi.Horayot.23:midrash.Midrash_Tanchuma_Buber.Shmini.4:	:::::::midrash.Sifrei_Bamidbar.137:::::::midrash.Yalkut_Shimoni_on_Torah.179:
נטע ועשה שרשי˙ אינו בניו ש אש ﭏעזר בו	midrash.Midrash_Tanchuma_Buber.Shmini.4	Numbers.20	bavli.Kiddushin.23::::::yerushalmi.Horayot.23:midrash.Midrash_Tanchuma_Buber.Shmini.4:midrash.Midrash_Tanchuma_Buber.Shmini.4:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:::::	midrash.Sifrei_Bamidbar.137:::::::midrash.Yalkut_Shimoni_on_Torah.179:midrash.Midrash_Tanchuma.Shmini.3:::::::
פינחם בנו ﭏישוע בנו˙ צמיהכוו ירחה הכן 	midrash.Midrash_Tanchuma_Buber.Shmini.4	I_Chronicles.6	:::yerushalmi.Horayot.23:midrash.Midrash_Tanchuma_Buber.Shmini.4:midrash.Midrash_Tanchuma_Buber.Shmini.4:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3::::::::	::::midrash.Yalkut_Shimoni_on_Torah.179:midrash.Midrash_Tanchuma.Shmini.3::::::::::
שתוי בבית יוי ומפתח אהל מועד לא תצאו לע	midrash.Midrash_Tanchuma.Shmini.3	Jeremiah.38	midrash.Midrash_Tanchuma_Buber.Shmini.4:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:::::::::::::	midrash.Midrash_Tanchuma.Shmini.3:::::::::::::::
ו ויהיר ה'שמיי אמרו רבותי כל שבעת הימרם	midrash.Midrash_Tanchuma.Shmini.3		::::::::midrash.Midrash_Tehillim.92:midrash.Yalkut_Shimoni_on_Torah.249:midrash.Midrash_Tanchuma.Shmini.3::::bavli.Sukkah.56:	::::::::midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..16:midrash.Yalkut_Shimoni_on_Nach.264:::::mishnah.Yoma.1:
היה כבה' אומר למשה לך בש יחותי והה אומ	midrash.Midrash_Tanchuma.Shmini.3	Haggai.2	midrash.Midrash_Tehillim.92:midrash.Yalkut_Shimoni_on_Torah.249:midrash.Midrash_Tanchuma.Shmini.3::::bavli.Sukkah.56:midrash.Midrash_Tanchuma_Buber.Chukat.21:::bavli.Bekhorot.83:yerushalmi.Gittin.29:yerushalmi.Sanhedrin.4:yerushalmi.Yevamot.141:bavli.Bava_Batra.61:	midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..16:midrash.Yalkut_Shimoni_on_Nach.264:::::mishnah.Yoma.1:bavli.Yoma.35:::bavli.Nedarim.58:midrash.Midrash_Tanchuma.Ki Tisa.34:midrash.Midrash_Tanchuma.Mishpatim.5:midrash.Midrash_Tanchuma.Masei.12:bavli.Bava_Batra.68:
שלח נא ביד תשלה כך יום ˙ ראש ושני אמ' לו הבה	midrash.Midrash_Tanchuma.Shmini.3	Lamentations.2	bavli.Sukkah.56:midrash.Midrash_Tanchuma_Buber.Chukat.21:::bavli.Bekhorot.83:yerushalmi.Gittin.29:yerushalmi.Sanhedrin.4:yerushalmi.Yevamot.141:bavli.Bava_Batra.61:bavli.Chullin.227:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..6:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5::midrash.Yalkut_Shimoni_on_Nach.1049:	mishnah.Yoma.1:bavli.Yoma.35:::bavli.Nedarim.58:midrash.Midrash_Tanchuma.Ki Tisa.34:midrash.Midrash_Tanchuma.Mishpatim.5:midrash.Midrash_Tanchuma.Masei.12:bavli.Bava_Batra.68:midrash.Yalkut_Shimoni_on_Torah.111:midrash.Midrash_Tanchuma_Buber.Appendix to Sh'lach.6:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3::midrash.Yalkut_Shimoni_on_Nach.499:
אני אומ לך ואתה אומי לישלחנא ביד תשרי˙ חייך	midrash.Midrash_Tanchuma.Shmini.3	I_Kings.1	yerushalmi.Gittin.29:yerushalmi.Sanhedrin.4:yerushalmi.Yevamot.141:bavli.Bava_Batra.61:bavli.Chullin.227:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..6:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5::midrash.Yalkut_Shimoni_on_Nach.1049:mishnah.Parah.8:::::	midrash.Midrash_Tanchuma.Ki Tisa.34:midrash.Midrash_Tanchuma.Mishpatim.5:midrash.Midrash_Tanchuma.Masei.12:bavli.Bava_Batra.68:midrash.Yalkut_Shimoni_on_Torah.111:midrash.Midrash_Tanchuma_Buber.Appendix to Sh'lach.6:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3::midrash.Yalkut_Shimoni_on_Nach.499:midrash.Midrash_Tanchuma.Ki Tisa.23:::::
למחר אני פורע לך כשעשה המש היה סבר	midrash.Midrash_Tanchuma.Shmini.3	Job.3	midrash.Midrash_Tanchuma_Buber.Shmini.5::midrash.Yalkut_Shimoni_on_Nach.1049:mishnah.Parah.8::::::midrash.Midrash_Tanchuma_Buber.Miketz.6:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.3:::	midrash.Midrash_Tanchuma.Shmini.3::midrash.Yalkut_Shimoni_on_Nach.499:midrash.Midrash_Tanchuma.Ki Tisa.23::::::midrash.Midrash_Tanchuma.Shmini.3::midrash.Midrash_Tanchuma_Buber.Achrei Mot.18:midrash.Midrash_Tanchuma_Buber.Shmini.5:::
בעבצמו שהוו משמש בכהונה גדולה אמ' לו ה'ב''ה'	midrash.Midrash_Tanchuma.Shmini.3		:midrash.Midrash_Tanchuma_Buber.Miketz.6:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.3:::::::midrash.Midrash_Tanchuma_Buber.Chukat.21:yerushalmi.Yoma.9:midrash.Midrash_Tanchuma.Shmini.3::	:midrash.Midrash_Tanchuma.Shmini.3::midrash.Midrash_Tanchuma_Buber.Achrei Mot.18:midrash.Midrash_Tanchuma_Buber.Shmini.5:::::::midrash.Midrash_Tehillim.99:yerushalmi.Yoma.53:bavli.Eruvin.184::
רא לאהרן ולבניו שישמשו לכך נאמ' קרא משה	midrash.Midrash_Tanchuma.Shmini.3		:::midrash.Midrash_Tanchuma_Buber.Chukat.21:yerushalmi.Yoma.9:midrash.Midrash_Tanchuma.Shmini.3::::midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3::midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:	:::midrash.Midrash_Tehillim.99:yerushalmi.Yoma.53:bavli.Eruvin.184::::midrash.Midrash_Tanchuma_Buber.Shmini.5:::midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:
לאהרן ולכני יש קריאה לשיבע ויש קריאה לרע	midrash.Midrash_Tanchuma.Shmini.3	Leviticus.9	::midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3::midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5::::midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:	::midrash.Midrash_Tanchuma_Buber.Shmini.5:::midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3::::midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:
לשובע מנין ורראותי ﭏ הדג והרביתי אותו˙ לרענ	midrash.Midrash_Tanchuma.Shmini.3	Ezekiel.36	midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5::::midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3::midrash.Midrash_Tanchuma_Buber.Shmini.5:	midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3::::midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.5::::midrash.Midrash_Tanchuma.Shmini.3:
זרא יי לרעב˙ יש קריאה לגדופה שנ' קרא משה לאהרן	midrash.Midrash_Tanchuma.Shmini.3	Leviticus.9	midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3::midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5::::midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.5::::	midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.5::::midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3::::midrash.Midrash_Tanchuma_Buber.Shmini.5:::::
ולבניו אמ' לו משה כך אמ' לי ה'ב'ה' למנות אותך כן	midrash.Midrash_Tanchuma_Buber.Shmini.5	Psalms.27	midrash.Midrash_Tanchuma_Buber.Shmini.5::::midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.5::::yerushalmi.Hallah.38:yerushalmi.Bava_Kamma.78::::midrash.Midrash_Tanchuma_Buber.Devarim.2:	midrash.Midrash_Tanchuma.Shmini.3::::midrash.Midrash_Tanchuma_Buber.Shmini.5:::::midrash.Midrash_Tanchuma.Tetzaveh.2:bavli.Bava_Batra.125::::midrash.Midrash_Tanchuma_Buber.Shmini.5:
גדול אמ' לו אהרן אתה יגעת במשכן ואני אהיה כהו	midrash.Midrash_Tanchuma_Buber.Shmini.5		yerushalmi.Bava_Kamma.78::::midrash.Midrash_Tanchuma_Buber.Devarim.2:midrash.Yalkut_Shimoni_on_Torah.63:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma_Buber.Appendix to Chukat.2:midrash.Devarim_Rabbah.6:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5::midrash.Shemot_Rabbah.3:	bavli.Bava_Batra.125::::midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:yerushalmi.Nazir.64:midrash.Midrash_Tanchuma_Buber.Pekudei.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:::
גדול אמי לוייך שת'ה כה מדול כﭏ אני עשה	midrash.Midrash_Tanchuma_Buber.Shmini.5	Leviticus.26	midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma_Buber.Appendix to Chukat.2:midrash.Devarim_Rabbah.6:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5::midrash.Shemot_Rabbah.3:midrash.Midrash_Aggadah.Exodus.1.1:midrash.Midrash_Tanchuma.Shmini.3:::::bavli.Menachot.179:	midrash.Midrash_Tanchuma_Buber.Pekudei.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:::mishnah.Tamid.6:yerushalmi.Nazir.64:::::yerushalmi.Yevamot.102:
כה שכשם ששמוח לי בגדולתי י שמה ל בגדולת	mishnah.Tamid.6	Proverbs.2	:midrash.Shemot_Rabbah.3:midrash.Midrash_Aggadah.Exodus.1.1:midrash.Midrash_Tanchuma.Shmini.3:::::bavli.Menachot.179:midrash.Midrash_Tanchuma_Buber.Sh'lach.26::::::	::mishnah.Tamid.6:yerushalmi.Nazir.64:::::yerushalmi.Yevamot.102:midrash.Yalkut_Shimoni_on_Torah.571::::::
ואימתי שמח לו בשעה שאמ' לו ה'ב'ה' ועתה לכה ואשלחך	midrash.Midrash_Tanchuma_Buber.Shmini.5	Exodus.3	midrash.Midrash_Tanchuma_Buber.Sh'lach.26:::::::midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:bavli.Ketubot.217:midrash.Midrash_Tehillim.13::::	midrash.Yalkut_Shimoni_on_Torah.571:::::::midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.5:bavli.Yoma.44::::
ﭏ פרעה˙ אמי לו ה'ב'ה לך הרבר שמור אמ לו משה	midrash.Midrash_Tanchuma_Buber.Shmini.5	Exodus.17	:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:bavli.Ketubot.217:midrash.Midrash_Tehillim.13::::midrash.Midrash_Tanchuma.Shmini.3:midrash.Sifrei_Devarim.17:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Yalkut_Shimoni_on_Torah.819:midrash.Midrash_Tanchuma_Buber.Vayishlach.14:yerushalmi.Pesachim.52:	:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.5:bavli.Yoma.44::::midrash.Midrash_Tanchuma_Buber.Beshalach.2:midrash.Midrash_Tanchuma_Buber.Lech Lecha.4:midrash.Midrash_Tanchuma_Buber.Shemot.17:midrash.Sifrei_Bamidbar.135:midrash.Yalkut_Shimoni_on_Torah.890:yerushalmi.Ketubot.45:
בי אדנכי בייא את מעביר' עלי שאחי גדול ממני ואי	midrash.Midrash_Tanchuma_Buber.Shmini.5	I_Kings.2	::midrash.Midrash_Tanchuma.Shmini.3:midrash.Sifrei_Devarim.17:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Yalkut_Shimoni_on_Torah.819:midrash.Midrash_Tanchuma_Buber.Vayishlach.14:yerushalmi.Pesachim.52:midrash.Midrash_Tanchuma_Buber.Vayigash.5:midrash.Midrash_Tanchuma_Buber.Vayigash.5:midrash.Midrash_Tanchuma_Buber.Vayigash.5:midrash.Midrash_Tanchuma_Buber.Shoftim.6:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:	::midrash.Midrash_Tanchuma_Buber.Beshalach.2:midrash.Midrash_Tanchuma_Buber.Lech Lecha.4:midrash.Midrash_Tanchuma_Buber.Shemot.17:midrash.Sifrei_Bamidbar.135:midrash.Yalkut_Shimoni_on_Torah.890:yerushalmi.Ketubot.45:midrash.Midrash_Tanchuma_Buber.Shemot.18:midrash.Midrash_Tanchuma_Buber.Shemot.18:midrash.Midrash_Tanchuma_Buber.Appendix to Devarim.1:midrash.Midrash_Tanchuma.Shoftim.7:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:
הול לפרעה אמ' לו חיי שאמית כררווי שהוא גדול	midrash.Midrash_Tanchuma.Shmini.3	II_Kings.8	midrash.Midrash_Tanchuma_Buber.Vayigash.5:midrash.Midrash_Tanchuma_Buber.Vayigash.5:midrash.Midrash_Tanchuma_Buber.Vayigash.5:midrash.Midrash_Tanchuma_Buber.Shoftim.6:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3::midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:	midrash.Midrash_Tanchuma_Buber.Shemot.18:midrash.Midrash_Tanchuma_Buber.Shemot.18:midrash.Midrash_Tanchuma_Buber.Appendix to Devarim.1:midrash.Midrash_Tanchuma.Shoftim.7:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Ruth_Rabbah..5:midrash.Bereishit_Rabbah.89:midrash.Midrash_Tanchuma_Buber.Beshalach.2::midrash.Midrash_Tanchuma.Shmini.3:::
ממך ﭏא אע'ב' ורא ושמח בלבו˙ אמ' ר' שמעון ן	midrash.Midrash_Tanchuma.Shmini.3	Exodus.4	midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3::midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shoftim.11::::midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Vayetzei.7:yerushalmi.Chagigah.24:	midrash.Bereishit_Rabbah.89:midrash.Midrash_Tanchuma_Buber.Beshalach.2::midrash.Midrash_Tanchuma.Shmini.3:::midrash.Shemot_Rabbah.3:bavli.Yevamot.93::::midrash.Midrash_Tanchuma.Shemot.27:midrash.Midrash_Tanchuma_Buber.Shemot.24:midrash.Yalkut_Shimoni_on_Torah.97:yerushalmi.Ketubot.139:
יוח וי אמ' לו ה''ה' הלב ששמחכגדולתו של אחיו 	midrash.Midrash_Tanchuma_Buber.Shmini.5	Isaiah.24	midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shoftim.11::::midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Vayetzei.7:yerushalmi.Chagigah.24:yerushalmi.Shabbat.14::::::	midrash.Shemot_Rabbah.3:bavli.Yevamot.93::::midrash.Midrash_Tanchuma.Shemot.27:midrash.Midrash_Tanchuma_Buber.Shemot.24:midrash.Yalkut_Shimoni_on_Torah.97:yerushalmi.Ketubot.139:bavli.Berakhot.14::::::
נותן אכנים טובות עליו שנ' ונשא אהרן את שמות	midrash.Midrash_Tanchuma_Buber.Shmini.5	Exodus.28	midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Vayetzei.7:yerushalmi.Chagigah.24:yerushalmi.Shabbat.14:::::::midrash.Pesikta_D'Rav_Kahanna.18:midrash.Midrash_Tanchuma.Shmini.3::::	midrash.Midrash_Tanchuma_Buber.Shemot.24:midrash.Yalkut_Shimoni_on_Torah.97:yerushalmi.Ketubot.139:bavli.Berakhot.14:::::::midrash.Pesikta_Rabbati.32:::::
ישרﭏ ו' על לבו˙ לפיכך כל שבעת הימים שהיה משה	midrash.Midrash_Tanchuma.Shmini.3	Exodus.22	::::midrash.Pesikta_D'Rav_Kahanna.18:midrash.Midrash_Tanchuma.Shmini.3::::::midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.5:	::::midrash.Pesikta_Rabbati.32:::::::bavli.Bava_Kamma.56::midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.3:
עסי במשכו הוא היה זורק את הדם ומקטי את	midrash.Midrash_Tanchuma.Shmini.3	Leviticus.1	:::midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Devarim_Rabbah.1:::midrash.Midrash_Tanchuma.Shmini.10:midrash.Midrash_Tanchuma.Shmini.10:midrash.Yalkut_Shimoni_on_Torah.372:midrash.Midrash_Tanchuma.Shmini.10:mishnah.Yoma.1:	:::bavli.Bava_Kamma.56::midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.3:midrash.Yalkut_Shimoni_on_Torah.787:::midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.10:mishnah.Yoma.1:bavli.Yoma.27:
החלבים אמ' לו הב'ה מה את סכור שאתה כהן גדול קא	midrash.Midrash_Tanchuma.Shmini.10	Genesis.3	midrash.Midrash_Tanchuma.Shmini.10:midrash.Midrash_Tanchuma.Shmini.10:midrash.Yalkut_Shimoni_on_Torah.372:midrash.Midrash_Tanchuma.Shmini.10:mishnah.Yoma.1:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma.Shmini.10:yerushalmi.Gittin.70:midrash.Pirkei_DeRabbi_Eliezer.42:yerushalmi.Niddah.19:midrash.Midrash_Tanchuma_Buber.Vayishlach.6:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.10:	midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma_Buber.Shmini.5:midrash.Midrash_Tanchuma.Shmini.10:mishnah.Yoma.1:bavli.Yoma.27:midrash.Midrash_Tanchuma.Shmini.3:midrash.Midrash_Tanchuma_Buber.Appendix to Devarim.9:midrash.Yalkut_Shimoni_on_Nach.299:midrash.Pirkei_DeRabbi_Eliezer.41:yerushalmi.Pesachim.3:midrash.Midrash_Tanchuma_Buber.Bamidbar.15:midrash.Midrash_Tanchuma.Shmini.10:tosefta.Kiddushin.2:midrash.Midrash_Tanchuma.Shmini.3:midrash.Yalkut_Shimoni_on_Nach.330:
