ה'ב'ה' רושם עליו מיתה עשה תשובה הכתב מתבטל לא עשה	midrash.Midrash_Tanchuma_Buber.Tzav.7		midrash.Midrash_Tehillim.29:midrash.Midrash_Tehillim.29:midrash.Yalkut_Shimoni_on_Nach.861:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7::::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:	midrash.Midrash_Tanchuma.Tzav.5:midrash.Bereishit_Rabbah.81:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5::::midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:
תשובה בכתב אמת ˙ ואף כתוב אחד אומ' ישא יוי פניו ﭏיך	midrash.Midrash_Tanchuma_Buber.Tzav.7		midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Yalkut_Shimoni_on_Nach.232:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7::midrash.Pesikta_D'Rav_Kahanna.24::midrash.Midrash_Tanchuma_Buber.Bereshit.19:midrash.Yalkut_Shimoni_on_Nach.90:midrash.Yalkut_Shimoni_on_Nach.90:yerushalmi.Rosh_Hashanah.25:midrash.Pesikta_D'Rav_Kahanna.13:midrash.Pesikta_D'Rav_Kahanna.13:	midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:bavli.Yoma.170:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5::::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Sifrei_Bamidbar.42:midrash.Midrash_Tanchuma_Buber.Tzav.7:::midrash.Sifrei_Devarim.355:
וכת' אחר אומ' אשר לא ישא פנים ˙ אם ישא למה לא ישא ˙ ﭏא	midrash.Midrash_Tanchuma_Buber.Tzav.7	Exodus.21	midrash.Pesikta_D'Rav_Kahanna.24::midrash.Midrash_Tanchuma_Buber.Bereshit.19:midrash.Yalkut_Shimoni_on_Nach.90:midrash.Yalkut_Shimoni_on_Nach.90:yerushalmi.Rosh_Hashanah.25:midrash.Pesikta_D'Rav_Kahanna.13:midrash.Pesikta_D'Rav_Kahanna.13::bavli.Yevamot.48:bavli.Chullin.47:midrash.Yalkut_Shimoni_on_Nach.90:midrash.Midrash_Tanchuma.Vayeshev.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:bavli.Nazir.97:	::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Sifrei_Bamidbar.42:midrash.Midrash_Tanchuma_Buber.Tzav.7:::midrash.Sifrei_Devarim.355::bavli.Sotah.97:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..23:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Sifrei_Devarim.148:midrash.Midrash_Tanchuma.Tzav.5:bavli.Nazir.50:
לאומות העולם לא ישא אבל לישר' ישא פנים ˙ ישא יוי פניו	midrash.Midrash_Tanchuma_Buber.Tzav.7	Proverbs.29	midrash.Pesikta_D'Rav_Kahanna.13::bavli.Yevamot.48:bavli.Chullin.47:midrash.Yalkut_Shimoni_on_Nach.90:midrash.Midrash_Tanchuma.Vayeshev.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:bavli.Nazir.97:midrash.Midrash_Tanchuma_Buber.Tzav.7:yerushalmi.Yoma.69:::::midrash.Pesikta_D'Rav_Kahanna.13:	midrash.Sifrei_Devarim.355::bavli.Sotah.97:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..23:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Sifrei_Devarim.148:midrash.Midrash_Tanchuma.Tzav.5:bavli.Nazir.50:midrash.Midrash_Tanchuma_Buber.Ki Tisa.3:bavli.Eruvin.82::::::
ﭏיך אמ' ה'ב'ה' כשם שישר' נושאין לי פנים כך אני נושא	midrash.Midrash_Tanchuma_Buber.Tzav.7	Ezekiel.25	yerushalmi.Yoma.69:::::midrash.Pesikta_D'Rav_Kahanna.13:midrash.Pesikta_D'Rav_Kahanna.13:midrash.Sifrei_Bamidbar.79::::::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Nasso.18:	bavli.Eruvin.82::::::midrash.Sifrei_Devarim.355:midrash.Midrash_Tanchuma_Buber.Tzav.7::::::midrash.Midrash_Tanchuma_Buber.Nasso.18:midrash.Midrash_Tanchuma.Tzav.5:
פנים והיאך נושאין לי פנים ˙ אדם מישר' עני יש לו ד'	midrash.Midrash_Tanchuma.Tzav.5	Genesis.44	:::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Nasso.18:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:::::midrash.Midrash_Tehillim.49:	:::midrash.Midrash_Tanchuma_Buber.Nasso.18:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Mishpatim.11::midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Nasso.18:::::yerushalmi.Nedarim.5:
או ה' בני' והוא נוטל ככר אחד והם יושבין כולן ואוכלין	midrash.Midrash_Tanchuma.Tzav.5	Leviticus.24	midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:::::midrash.Midrash_Tehillim.49:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:	midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Nasso.18:::::yerushalmi.Nedarim.5:bavli.Shabbat.281:mishnah.Maasrot.2:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Bemidbar_Rabbah.12::::
אותו ככר והן שביעי' ומברכי' ואומרי' ואכלת ושבעת	midrash.Midrash_Tanchuma.Tzav.5		midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:::::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7:	mishnah.Maasrot.2:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Bemidbar_Rabbah.12:::::midrash.Midrash_Tanchuma_Buber.Tzav.7:::::::
וברכת את יוי וג' אף אני נושא להם פנים ישא יוי פניו ﭏיך	midrash.Midrash_Tanchuma.Tzav.5	Ecclesiastes.8	::::midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.7::midrash.Yalkut_Shimoni_on_Torah.799:midrash.Yalkut_Shimoni_on_Nach.814:midrash.Yalkut_Shimoni_on_Torah.112:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Pesikta_D'Rav_Kahanna.13:midrash.Pesikta_D'Rav_Kahanna.13:	:::::::midrash.Midrash_Tanchuma_Buber.Chayei Sara.6:midrash.Midrash_Tanchuma_Buber.Appendix to Korach.3:midrash.Yalkut_Shimoni_on_Nach.830:midrash.Midrash_Tanchuma_Buber.Mishpatim.11:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Tzav.5::midrash.Sifrei_Devarim.355:
וישם לך שלום ˙ לכך נאמ' וזאת תורת  השלמים ˙ אם	midrash.Midrash_Tanchuma.Tzav.5	I_Kings.21	midrash.Midrash_Tanchuma_Buber.Tzav.7::midrash.Yalkut_Shimoni_on_Torah.799:midrash.Yalkut_Shimoni_on_Nach.814:midrash.Yalkut_Shimoni_on_Torah.112:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Pesikta_D'Rav_Kahanna.13:midrash.Pesikta_D'Rav_Kahanna.13:::midrash.Midrash_Tanchuma.Masei.10:midrash.Yalkut_Shimoni_on_Torah.493::	::midrash.Midrash_Tanchuma_Buber.Chayei Sara.6:midrash.Midrash_Tanchuma_Buber.Appendix to Korach.3:midrash.Yalkut_Shimoni_on_Nach.830:midrash.Midrash_Tanchuma_Buber.Mishpatim.11:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Tzav.5::midrash.Sifrei_Devarim.355:::midrash.Midrash_Tanchuma_Buber.Masei.7:midrash.Midrash_Tanchuma_Buber.Tzav.6::
על תודה יקריבנו ראה היאך ה'ב'ה' סולח לעונותיהן של	midrash.Midrash_Tanchuma.Tzav.6	Leviticus.7	midrash.Midrash_Tanchuma.Tzav.5:midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Pesikta_D'Rav_Kahanna.13:midrash.Pesikta_D'Rav_Kahanna.13:::midrash.Midrash_Tanchuma.Masei.10:midrash.Yalkut_Shimoni_on_Torah.493::midrash.Midrash_Tanchuma_Buber.Tzav.8:midrash.Midrash_Tanchuma_Buber.Tzav.8::::midrash.Midrash_Tanchuma_Buber.Tzav.8:	midrash.Midrash_Tanchuma_Buber.Tzav.7:midrash.Midrash_Tanchuma.Tzav.5::midrash.Sifrei_Devarim.355:::midrash.Midrash_Tanchuma_Buber.Masei.7:midrash.Midrash_Tanchuma_Buber.Tzav.6::midrash.Midrash_Tanchuma.Tzav.6:midrash.Midrash_Tanchuma.Tzav.6::::midrash.Midrash_Tanchuma.Tzav.6:
ישר' וראה מה הם מקריבין לה'ב'ה' והקריב על זבח התודה	midrash.Midrash_Tanchuma.Tzav.6	Leviticus.7	:midrash.Midrash_Tanchuma_Buber.Tzav.8:midrash.Midrash_Tanchuma_Buber.Tzav.8::::midrash.Midrash_Tanchuma_Buber.Tzav.8:midrash.Pesikta_D'Rav_Kahanna.6:::midrash.Yalkut_Shimoni_on_Nach.709:midrash.Midrash_Tanchuma_Buber.Tzav.1::::	:midrash.Midrash_Tanchuma.Tzav.6:midrash.Midrash_Tanchuma.Tzav.6::::midrash.Midrash_Tanchuma.Tzav.6::::midrash.Midrash_Tehillim.74:midrash.Midrash_Tanchuma.Tzav.1::::
ﭏא אמ' ה'ב'ה' מי שיש לו פר יביא פר ˙ איל יביא איל ˙ ומי	midrash.Midrash_Tanchuma.Tzav.6	I_Chronicles.13	:midrash.Yalkut_Shimoni_on_Nach.709:midrash.Midrash_Tanchuma_Buber.Tzav.1::::midrash.Midrash_Tanchuma_Buber.Tzav.8:midrash.Midrash_Tanchuma_Buber.Tzav.8::::midrash.Midrash_Tanchuma_Buber.Tzav.8:midrash.Midrash_Tanchuma_Buber.Tzav.8:::	:midrash.Midrash_Tehillim.74:midrash.Midrash_Tanchuma.Tzav.1::::midrash.Midrash_Tanchuma.Tzav.6:midrash.Midrash_Tanchuma.Tzav.6::::midrash.Midrash_Tanchuma.Tzav.6:midrash.Midrash_Tanchuma.Tzav.6:::
שיש לו שה יביא שה ˙ יונה יביא יונה ˙ תור יביא תור ˙ ומי	midrash.Midrash_Tanchuma.Tzav.6	Song_of_Songs.8	:::midrash.Midrash_Tanchuma_Buber.Tzav.8:midrash.Midrash_Tanchuma_Buber.Tzav.8:midrash.Sifrei_Bamidbar.111:::midrash.Midrash_Tanchuma_Buber.Tzav.8:::::::	:::midrash.Midrash_Tanchuma.Tzav.6:midrash.Midrash_Tanchuma.Tzav.6::::midrash.Midrash_Tanchuma.Tzav.6:::::::
שאין לו אחד מכל ﭏו יביא סלת ˙ ומי שאין לו סלת יביא	midrash.Midrash_Tanchuma.Tzav.6	Exodus.22	midrash.Midrash_Tanchuma_Buber.Tzav.8:::::::midrash.Yalkut_Shimoni_on_Torah.798:yerushalmi.Yevamot.156:midrash.Midrash_Tanchuma_Buber.Chukat.39:tosefta.Keritot.3:::midrash.Midrash_Tanchuma_Buber.Tzav.8:midrash.Midrash_Tanchuma_Buber.Tzav.8:	midrash.Midrash_Tanchuma.Tzav.6:::::::midrash.Midrash_Tanchuma.Tzav.6:bavli.Yevamot.4:midrash.Midrash_Tanchuma.Chukat.16::::midrash.Midrash_Tanchuma.Tzav.6:midrash.Midrash_Tanchuma.Tzav.6:
דברים שנ' קחו עמכם דברים ושובו וג' לכך נאמ' זובח	midrash.Midrash_Tanchuma.Tzav.6	Hosea.14	yerushalmi.Yevamot.156:midrash.Midrash_Tanchuma_Buber.Chukat.39:tosefta.Keritot.3:::midrash.Midrash_Tanchuma_Buber.Tzav.8:midrash.Midrash_Tanchuma_Buber.Tzav.8:midrash.Midrash_Tanchuma_Buber.Tzav.8::::midrash.Midrash_Tanchuma.Korach.1::midrash.Midrash_Tehillim.147:midrash.Midrash_Tanchuma.Tzav.7:	bavli.Yevamot.4:midrash.Midrash_Tanchuma.Chukat.16::::midrash.Midrash_Tanchuma.Tzav.6:midrash.Midrash_Tanchuma.Tzav.6:midrash.Midrash_Tanchuma.Tzav.6::::midrash.Bereishit_Rabbah.16::midrash.Midrash_Tehillim.145:midrash.Midrash_Tanchuma_Buber.Tzav.9:
תודה אמ' ר' עקיבה כל מי שאמ' שירה בעולם הזה זוכה	midrash.Midrash_Tanchuma.Tzav.7	I_Chronicles.10	::midrash.Midrash_Tanchuma.Korach.1::midrash.Midrash_Tehillim.147:midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.8:bavli.Chullin.215:midrash.Sifrei_Devarim.102:midrash.Midrash_Mishlei.28:::midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:	::midrash.Bereishit_Rabbah.16::midrash.Midrash_Tehillim.145:midrash.Midrash_Tanchuma_Buber.Tzav.9:midrash.Midrash_Tanchuma_Buber.Tzav.9:midrash.Midrash_Tanchuma.Tzav.6:bavli.Shevuot.16:yerushalmi.Sotah.42:midrash.Midrash_Tanchuma.Tzav.7:::midrash.Yalkut_Shimoni_on_Nach.888:midrash.Midrash_Tanchuma_Buber.Tzav.9:
ואומרה לעולם הבא ˙ שנ' אז ישיר משה ˙ שר לא נאמר	midrash.Midrash_Tanchuma.Tzav.7	II_Chronicles.18	midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.8:bavli.Chullin.215:midrash.Sifrei_Devarim.102:midrash.Midrash_Mishlei.28:::midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:midrash.Yalkut_Shimoni_on_Nach.279:bavli.Sanhedrin.182:bavli.Sanhedrin.182::midrash.Pirkei_DeRabbi_Eliezer.42::	midrash.Midrash_Tanchuma_Buber.Tzav.9:midrash.Midrash_Tanchuma.Tzav.6:bavli.Shevuot.16:yerushalmi.Sotah.42:midrash.Midrash_Tanchuma.Tzav.7:::midrash.Yalkut_Shimoni_on_Nach.888:midrash.Midrash_Tanchuma_Buber.Tzav.9:minor_tractate.Avot_D'Rabbi_Natan.14:midrash.Yalkut_Shimoni_on_Nach.888:midrash.Midrash_Tanchuma.Vayeshev.8::midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..14::
ﭏא ישיר הוי כל שאמ' שירה בעולם הזה זוכה ואומרה	midrash.Midrash_Tanchuma.Tzav.7	II_Samuel.15	midrash.Midrash_Tanchuma.Tzav.7:midrash.Yalkut_Shimoni_on_Nach.279:bavli.Sanhedrin.182:bavli.Sanhedrin.182::midrash.Pirkei_DeRabbi_Eliezer.42::midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:midrash.Pesikta_D'Rav_Kahanna.14:::midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:midrash.Yalkut_Shimoni_on_Nach.279:	midrash.Midrash_Tanchuma_Buber.Tzav.9:minor_tractate.Avot_D'Rabbi_Natan.14:midrash.Yalkut_Shimoni_on_Nach.888:midrash.Midrash_Tanchuma.Vayeshev.8::midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..14::midrash.Shemot_Rabbah.23:midrash.Midrash_Tanchuma.Vayishlach.10:midrash.Pirkei_DeRabbi_Eliezer.34:::midrash.Yalkut_Shimoni_on_Nach.888:midrash.Midrash_Tanchuma_Buber.Tzav.9:minor_tractate.Avot_D'Rabbi_Natan.14:
לעולם הבא לכך נאמ' זובח תודה יכבדנני ˙ וזאת תורת	midrash.Midrash_Tanchuma.Tzav.7	Psalms.50	midrash.Midrash_Tanchuma.Tzav.7:midrash.Pesikta_D'Rav_Kahanna.14:::midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:midrash.Yalkut_Shimoni_on_Nach.279:bavli.Sanhedrin.182:bavli.Sanhedrin.182:midrash.Midrash_Tanchuma_Buber.Vayera.11:midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:::midrash.Sifrei_Bamidbar.119:	midrash.Midrash_Tanchuma.Vayishlach.10:midrash.Pirkei_DeRabbi_Eliezer.34:::midrash.Yalkut_Shimoni_on_Nach.888:midrash.Midrash_Tanchuma_Buber.Tzav.9:minor_tractate.Avot_D'Rabbi_Natan.14:midrash.Yalkut_Shimoni_on_Nach.888:midrash.Midrash_Tanchuma.Vayeshev.8:midrash.Midrash_Tanchuma_Buber.Vaera.5:midrash.Midrash_Tanchuma_Buber.Tzav.9:midrash.Midrash_Tanchuma_Buber.Tzav.9::::
השלמים גדולים הם השלמי' שהן עושין בין ה'ב'ה' לישר' ר' ﭏעזר	midrash.Midrash_Tanchuma.Tzav.7		midrash.Midrash_Tanchuma.Tzav.7:::midrash.Sifrei_Bamidbar.119:midrash.Yalkut_Shimoni_on_Torah.493:::::midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.10:::::	midrash.Midrash_Tanchuma_Buber.Tzav.9::::midrash.Midrash_Tanchuma_Buber.Tzav.6:::::midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma.Tzav.7:::::
הקפר אומ' גדול השלום שאפי' ישר' עובדין ע'ז' ונעשין	midrash.Midrash_Tanchuma_Buber.Tzav.10		midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma_Buber.Tzav.10:::::bavli.Nazir.37:yerushalmi.Bava_Kamma.9:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Yalkut_Shimoni_on_Nach.711:minor_tractate.Tractate_Derekh_Eretz_Zuta..9:::::	midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma.Tzav.7:::::bavli.Nazir.43:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Yalkut_Shimoni_on_Nach.711:midrash.Sifrei_Bamidbar.42:bavli.Bava_Metzia.173:::::
אין מדת הדין נוגעת בהן שנ' חבור עצבים אפרים הנח לו	midrash.Midrash_Tanchuma_Buber.Tzav.10	Hosea.4	midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Yalkut_Shimoni_on_Nach.711:minor_tractate.Tractate_Derekh_Eretz_Zuta..9:::::::midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma.Shoftim.18:midrash.Midrash_Tanchuma.Shoftim.18::::	midrash.Yalkut_Shimoni_on_Nach.711:midrash.Sifrei_Bamidbar.42:bavli.Bava_Metzia.173:::::::midrash.Midrash_Tanchuma.Shoftim.18:midrash.Midrash_Tanchuma_Buber.Shmini.2:midrash.Midrash_Tanchuma_Buber.Tzav.10::::
אמ' ר' לוי גדול הוא השלום שאין חותם ברכת כהנים	midrash.Midrash_Tanchuma_Buber.Tzav.10	Genesis.19	::midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma.Shoftim.18:midrash.Midrash_Tanchuma.Shoftim.18::::midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Yalkut_Shimoni_on_Torah.63:yerushalmi.Pesachim.46:midrash.Devarim_Rabbah.5:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:	::midrash.Midrash_Tanchuma.Shoftim.18:midrash.Midrash_Tanchuma_Buber.Shmini.2:midrash.Midrash_Tanchuma_Buber.Tzav.10::::midrash.Midrash_Tanchuma_Buber.Eikev.3:bavli.Rosh_Hashanah.32:midrash.Midrash_Tanchuma.Toldot.1:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..16:midrash.Yalkut_Shimoni_on_Nach.711:midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:
ﭏא בשלום שנ' וישם לך שלום ˙ אמ' ר' שמעון בן גמליﭏ ˙˙	midrash.Midrash_Tanchuma_Buber.Tzav.10	Zephaniah.1	yerushalmi.Pesachim.46:midrash.Devarim_Rabbah.5:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:yerushalmi.Yevamot.16::yerushalmi.Hallah.47:::midrash.Midrash_Tanchuma_Buber.Vayetzei.7:yerushalmi.Chagigah.24:yerushalmi.Megillah.62:	midrash.Midrash_Tanchuma.Toldot.1:midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..16:midrash.Yalkut_Shimoni_on_Nach.711:midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:midrash.Yalkut_Shimoni_on_Nach.475::bavli.Sanhedrin.116:::midrash.Yalkut_Shimoni_on_Torah.97:yerushalmi.Ketubot.139:midrash.Ruth_Rabbah..2:
גדול הוא השלום שהרבה דברים כתובי' בתורה שלא היו לשלום	bavli.Niddah.91	Joshua.8	yerushalmi.Hallah.47:::midrash.Midrash_Tanchuma_Buber.Vayetzei.7:yerushalmi.Chagigah.24:yerushalmi.Megillah.62::yerushalmi.Sanhedrin.82:yerushalmi.Pesachim.46::::midrash.Yalkut_Shimoni_on_Torah.591::midrash.Ein_Yaakov.Zevakhim.4:	bavli.Sanhedrin.116:::midrash.Yalkut_Shimoni_on_Torah.97:yerushalmi.Ketubot.139:midrash.Ruth_Rabbah..2::bavli.Niddah.91:midrash.Midrash_Tanchuma.Toldot.1::::::midrash.Pirkei_DeRabbi_Eliezer.6:
ועשאן ה'ב'ה' לשלום וﭏו הן כשמת יעקב ויראו אחי יוסף כי מת	midrash.Midrash_Tanchuma_Buber.Tzav.10	Genesis.50	:::midrash.Yalkut_Shimoni_on_Torah.591::midrash.Ein_Yaakov.Zevakhim.4:::::midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:	:::::midrash.Pirkei_DeRabbi_Eliezer.6:::::midrash.Midrash_Tanchuma.Tzav.7:bavli.Zevachim.108:midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:
אביהם מה עשו הלכו אצל בלהה ואמרו לה לכי אצל יוסף 	midrash.Midrash_Tanchuma_Buber.Tzav.10	Genesis.41	:::midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma.Vayera.18:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:midrash.Midrash_Tanchuma_Buber.Tzav.10:	:::midrash.Midrash_Tanchuma.Tzav.7:bavli.Zevachim.108:midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Vayechi.17:midrash.Midrash_Tanchuma.Pekudei.2:midrash.Midrash_Tanchuma_Buber.Bereshit.38:midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:midrash.Midrash_Tanchuma.Tzav.7:
